01:51:00, 94, dairy
01:51:00, 99, checkout
01:51:00, 102, dairy
01:51:00, 103, dairy
01:51:00, 104, dairy
01:51:00, 105, dairy
01:51:00, 107, spices
01:51:00, 108, dairy
01:51:00, 109, dairy
01:51:00, 111, dairy
01:52:00, 83, dairy
01:52:00, 88, fruit
01:52:00, 89, fruit
01:52:00, 94, dairy
01:52:00, 102, fruit
01:52:00, 103, fruit
01:52:00, 104, dairy
01:52:00, 105, dairy
01:52:00, 107, spices
01:52:00, 108, dairy
01:52:00, 109, dairy
01:52:00, 111, dairy
01:52:00, 112, dairy
01:53:00, 83, dairy
01:53:00, 88, fruit
01:53:00, 89, fruit
01:53:00, 94, drinks
01:53:00, 102, fruit
01:53:00, 103, fruit
01:53:00, 104, checkout
01:53:00, 105, dairy
01:53:00, 107, checkout
01:53:00, 108, dairy
01:53:00, 109, dairy
01:53:00, 111, dairy
01:53:00, 112, dairy
01:53:00, 113, spices
01:54:00, 83, dairy
01:54:00, 88, fruit
01:54:00, 89, checkout
01:54:00, 94, drinks
01:54:00, 102, fruit
01:54:00, 103, fruit
01:54:00, 105, dairy
01:54:00, 108, dairy
01:54:00, 109, dairy
01:54:00, 111, dairy
01:54:00, 112, dairy
01:54:00, 113, fruit
01:54:00, 114, dairy
01:55:00, 83, dairy
01:55:00, 88, fruit
01:55:00, 94, spices
01:55:00, 102, fruit
01:55:00, 103, fruit
01:55:00, 105, dairy
01:55:00, 108, dairy
01:55:00, 109, dairy
01:55:00, 111, fruit
01:55:00, 112, dairy
01:55:00, 113, fruit
01:55:00, 114, dairy
01:55:00, 115, drinks
01:56:00, 83, dairy
01:56:00, 88, fruit
01:56:00, 94, checkout
01:56:00, 102, fruit
01:56:00, 103, fruit
01:56:00, 105, dairy
01:56:00, 108, dairy
01:56:00, 109, dairy
01:56:00, 111, fruit
01:56:00, 112, fruit
01:56:00, 113, fruit
01:56:00, 114, dairy
01:56:00, 115, drinks
01:56:00, 116, drinks
01:57:00, 83, dairy
01:57:00, 88, fruit
01:57:00, 102, fruit
01:57:00, 103, fruit
01:57:00, 105, dairy
01:57:00, 108, dairy
01:57:00, 109, dairy
01:57:00, 111, fruit
01:57:00, 112, fruit
01:57:00, 113, fruit
01:57:00, 114, dairy
01:57:00, 115, drinks
01:57:00, 116, checkout
01:57:00, 117, spices
01:58:00, 83, dairy
01:58:00, 88, fruit
01:58:00, 102, dairy
01:58:00, 103, fruit
01:58:00, 105, dairy
01:58:00, 108, dairy
01:58:00, 109, fruit
01:58:00, 111, fruit
01:58:00, 112, checkout
01:58:00, 113, fruit
01:58:00, 114, checkout
01:58:00, 115, checkout
01:58:00, 117, spices
01:58:00, 118, drinks
01:59:00, 83, dairy
01:59:00, 88, checkout
01:59:00, 102, dairy
01:59:00, 103, fruit
01:59:00, 105, dairy
01:59:00, 108, dairy
01:59:00, 109, fruit
01:59:00, 111, fruit
01:59:00, 113, fruit
01:59:00, 117, spices
01:59:00, 118, drinks
01:59:00, 119, dairy
02:00:00, 83, dairy
02:00:00, 102, dairy
02:00:00, 103, fruit
02:00:00, 105, dairy
02:00:00, 108, dairy
02:00:00, 109, checkout
02:00:00, 111, fruit
02:00:00, 113, fruit
02:00:00, 117, spices
02:00:00, 118, drinks
02:00:00, 119, dairy
02:00:00, 120, drinks
02:01:00, 83, fruit
02:01:00, 102, dairy
02:01:00, 103, checkout
02:01:00, 105, dairy
02:01:00, 108, dairy
02:01:00, 111, fruit
02:01:00, 113, fruit
02:01:00, 117, dairy
02:01:00, 118, checkout
02:01:00, 119, dairy
02:01:00, 120, drinks
02:01:00, 121, fruit
02:02:00, 83, fruit
02:02:00, 102, dairy
02:02:00, 105, dairy
02:02:00, 108, dairy
02:02:00, 111, fruit
02:02:00, 113, drinks
02:02:00, 117, dairy
02:02:00, 119, dairy
02:02:00, 120, fruit
02:02:00, 121, fruit
02:02:00, 122, drinks
02:03:00, 83, fruit
02:03:00, 102, dairy
02:03:00, 105, dairy
02:03:00, 108, dairy
02:03:00, 111, fruit
02:03:00, 113, drinks
02:03:00, 117, dairy
02:03:00, 119, dairy
02:03:00, 120, dairy
02:03:00, 121, fruit
02:03:00, 122, drinks
02:03:00, 123, fruit
02:04:00, 83, fruit
02:04:00, 102, dairy
02:04:00, 105, dairy
02:04:00, 108, dairy
02:04:00, 111, fruit
02:04:00, 113, spices
02:04:00, 117, dairy
02:04:00, 119, checkout
02:04:00, 120, dairy
02:04:00, 121, fruit
02:04:00, 122, checkout
02:04:00, 123, fruit
02:04:00, 124, drinks
02:05:00, 83, checkout
02:05:00, 102, dairy
02:05:00, 105, dairy
02:05:00, 108, dairy
02:05:00, 111, fruit
02:05:00, 113, spices
02:05:00, 117, drinks
02:05:00, 120, dairy
02:05:00, 121, checkout
02:05:00, 123, fruit
02:05:00, 124, drinks
02:05:00, 125, fruit
02:06:00, 102, checkout
02:06:00, 105, dairy
02:06:00, 108, dairy
02:06:00, 111, fruit
02:06:00, 113, spices
02:06:00, 117, fruit
02:06:00, 120, dairy
02:06:00, 123, fruit
02:06:00, 124, spices
02:06:00, 125, fruit
02:06:00, 126, fruit
02:07:00, 105, dairy
02:07:00, 108, dairy
02:07:00, 111, fruit
02:07:00, 113, spices
02:07:00, 117, fruit
02:07:00, 120, dairy
02:07:00, 123, fruit
02:07:00, 124, spices
02:07:00, 125, fruit
02:07:00, 126, fruit
02:07:00, 127, spices
02:08:00, 105, dairy
02:08:00, 108, dairy
02:08:00, 111, fruit
02:08:00, 113, spices
02:08:00, 117, fruit
02:08:00, 120, drinks
02:08:00, 123, fruit
02:08:00, 124, dairy
02:08:00, 125, fruit
02:08:00, 126, fruit
02:08:00, 127, spices
02:08:00, 128, fruit
02:09:00, 105, dairy
02:09:00, 108, dairy
02:09:00, 111, fruit
02:09:00, 113, dairy
02:09:00, 117, fruit
02:09:00, 120, drinks
02:09:00, 123, fruit
02:09:00, 124, dairy
02:09:00, 125, fruit
02:09:00, 126, fruit
02:09:00, 127, spices
02:09:00, 128, drinks
02:09:00, 129, dairy
02:10:00, 105, dairy
02:10:00, 108, dairy
02:10:00, 111, fruit
02:10:00, 113, dairy
02:10:00, 117, fruit
02:10:00, 120, checkout
02:10:00, 123, fruit
02:10:00, 124, dairy
02:10:00, 125, fruit
02:10:00, 126, spices
02:10:00, 127, fruit
02:10:00, 128, drinks
02:10:00, 129, dairy
02:10:00, 130, spices
02:11:00, 105, dairy
02:11:00, 108, dairy
02:11:00, 111, fruit
02:11:00, 113, dairy
02:11:00, 117, dairy
02:11:00, 123, fruit
02:11:00, 124, dairy
02:11:00, 125, fruit
02:11:00, 126, spices
02:11:00, 127, fruit
02:11:00, 128, drinks
02:11:00, 129, dairy
02:11:00, 130, spices
02:11:00, 131, spices
02:12:00, 105, dairy
02:12:00, 108, checkout
02:12:00, 111, fruit
02:12:00, 113, dairy
02:12:00, 117, dairy
02:12:00, 123, fruit
02:12:00, 124, dairy
02:12:00, 125, fruit
02:12:00, 126, spices
02:12:00, 127, fruit
02:12:00, 128, drinks
02:12:00, 129, dairy
02:12:00, 130, dairy
02:12:00, 131, spices
02:12:00, 132, drinks
02:13:00, 105, dairy
02:13:00, 111, fruit
02:13:00, 113, dairy
02:13:00, 117, dairy
02:13:00, 123, fruit
02:13:00, 124, dairy
02:13:00, 125, fruit
02:13:00, 126, dairy
02:13:00, 127, fruit
02:13:00, 128, drinks
02:13:00, 129, dairy
02:13:00, 130, dairy
02:13:00, 131, spices
02:13:00, 132, drinks
02:13:00, 133, dairy
02:14:00, 105, dairy
02:14:00, 111, fruit
02:14:00, 113, dairy
02:14:00, 117, dairy
02:14:00, 123, fruit
02:14:00, 124, dairy
02:14:00, 125, fruit
02:14:00, 126, dairy
02:14:00, 127, fruit
02:14:00, 128, drinks
02:14:00, 129, dairy
02:14:00, 130, dairy
02:14:00, 131, spices
02:14:00, 132, fruit
02:14:00, 133, dairy
02:14:00, 134, fruit
02:15:00, 105, dairy
02:15:00, 111, fruit
02:15:00, 113, dairy
02:15:00, 117, dairy
02:15:00, 123, fruit
02:15:00, 124, fruit
02:15:00, 125, fruit
02:15:00, 126, dairy
02:15:00, 127, fruit
02:15:00, 128, checkout
02:15:00, 129, dairy
02:15:00, 130, dairy
02:15:00, 131, spices
02:15:00, 132, fruit
02:15:00, 133, dairy
02:15:00, 134, fruit
02:15:00, 135, dairy
02:16:00, 105, dairy
02:16:00, 111, fruit
02:16:00, 113, dairy
02:16:00, 117, dairy
02:16:00, 123, fruit
02:16:00, 124, spices
02:16:00, 125, fruit
02:16:00, 126, drinks
02:16:00, 127, fruit
02:16:00, 129, dairy
02:16:00, 130, dairy
02:16:00, 131, spices
02:16:00, 132, fruit
02:16:00, 133, dairy
02:16:00, 134, fruit
02:16:00, 135, dairy
02:16:00, 136, checkout
02:17:00, 105, dairy
02:17:00, 111, fruit
02:17:00, 113, dairy
02:17:00, 117, dairy
02:17:00, 123, fruit
02:17:00, 124, spices
02:17:00, 125, drinks
02:17:00, 126, checkout
02:17:00, 127, drinks
02:17:00, 129, dairy
02:17:00, 130, dairy
02:17:00, 131, spices
02:17:00, 132, fruit
02:17:00, 133, dairy
02:17:00, 134, fruit
02:17:00, 135, dairy
02:17:00, 137, fruit
02:18:00, 105, dairy
02:18:00, 111, fruit
02:18:00, 113, checkout
02:18:00, 117, dairy
02:18:00, 123, fruit
02:18:00, 124, drinks
02:18:00, 125, drinks
02:18:00, 127, spices
02:18:00, 129, dairy
02:18:00, 130, fruit
02:18:00, 131, spices
02:18:00, 132, fruit
02:18:00, 133, checkout
02:18:00, 134, fruit
02:18:00, 135, dairy
02:18:00, 137, fruit
02:18:00, 138, spices
02:19:00, 105, dairy
02:19:00, 111, drinks
02:19:00, 117, dairy
02:19:00, 123, fruit
02:19:00, 124, drinks
02:19:00, 125, spices
02:19:00, 127, spices
02:19:00, 129, dairy
02:19:00, 130, fruit
02:19:00, 131, spices
02:19:00, 132, fruit
02:19:00, 134, fruit
02:19:00, 135, dairy
02:19:00, 137, fruit
02:19:00, 138, spices
02:19:00, 139, spices
02:20:00, 105, dairy
02:20:00, 111, drinks
02:20:00, 117, dairy
02:20:00, 123, fruit
02:20:00, 124, checkout
02:20:00, 125, fruit
02:20:00, 127, spices
02:20:00, 129, dairy
02:20:00, 130, checkout
02:20:00, 131, checkout
02:20:00, 132, fruit
02:20:00, 134, fruit
02:20:00, 135, dairy
02:20:00, 137, fruit
02:20:00, 138, spices
02:20:00, 139, dairy
02:20:00, 140, spices
02:21:00, 105, dairy
02:21:00, 111, drinks
02:21:00, 117, checkout
02:21:00, 123, fruit
02:21:00, 125, fruit
02:21:00, 127, spices
02:21:00, 129, spices
02:21:00, 132, dairy
02:21:00, 134, fruit
02:21:00, 135, dairy
02:21:00, 137, dairy
02:21:00, 138, checkout
02:21:00, 139, fruit
02:21:00, 140, checkout
02:21:00, 141, drinks
02:22:00, 105, dairy
02:22:00, 111, drinks
02:22:00, 123, fruit
02:22:00, 125, fruit
02:22:00, 127, checkout
02:22:00, 129, dairy
02:22:00, 132, spices
02:22:00, 134, fruit
02:22:00, 135, checkout
02:22:00, 137, dairy
02:22:00, 139, fruit
02:22:00, 141, drinks
02:22:00, 142, dairy
02:23:00, 105, dairy
02:23:00, 111, checkout
02:23:00, 123, fruit
02:23:00, 125, checkout
02:23:00, 129, drinks
02:23:00, 132, spices
02:23:00, 134, fruit
02:23:00, 137, dairy
02:23:00, 139, checkout
02:23:00, 141, drinks
02:23:00, 142, dairy
02:23:00, 143, dairy
02:24:00, 105, dairy
02:24:00, 123, fruit
02:24:00, 129, drinks
02:24:00, 132, spices
02:24:00, 134, fruit
02:24:00, 137, dairy
02:24:00, 141, drinks
02:24:00, 142, fruit
02:24:00, 143, dairy
02:24:00, 144, checkout
02:25:00, 105, dairy
02:25:00, 123, fruit
02:25:00, 129, drinks
02:25:00, 132, drinks
02:25:00, 134, fruit
02:25:00, 137, dairy
02:25:00, 141, drinks
02:25:00, 142, fruit
02:25:00, 143, dairy
02:25:00, 145, spices
02:26:00, 105, dairy
02:26:00, 123, checkout
02:26:00, 129, checkout
02:26:00, 132, drinks
02:26:00, 134, fruit
02:26:00, 137, dairy
02:26:00, 141, drinks
02:26:00, 142, fruit
02:26:00, 143, drinks
02:26:00, 145, drinks
02:26:00, 146, fruit
02:27:00, 105, dairy
02:27:00, 132, fruit
02:27:00, 134, checkout
02:27:00, 137, dairy
02:27:00, 141, checkout
02:27:00, 142, fruit
02:27:00, 143, drinks
02:27:00, 145, drinks
02:27:00, 146, drinks
02:27:00, 147, dairy
02:28:00, 105, dairy
02:28:00, 132, fruit
02:28:00, 137, dairy
02:28:00, 142, fruit
02:28:00, 143, checkout
02:28:00, 145, fruit
02:28:00, 146, drinks
02:28:00, 147, dairy
02:28:00, 148, spices
02:29:00, 105, dairy
02:29:00, 132, fruit
02:29:00, 137, dairy
02:29:00, 142, fruit
02:29:00, 145, fruit
02:29:00, 146, drinks
02:29:00, 147, fruit
02:29:00, 148, drinks
02:29:00, 149, dairy
02:30:00, 105, dairy
02:30:00, 132, spices
02:30:00, 137, dairy
02:30:00, 142, fruit
02:30:00, 145, fruit
02:30:00, 146, spices
02:30:00, 147, fruit
02:30:00, 148, fruit
02:30:00, 149, dairy
02:30:00, 150, spices
02:31:00, 105, dairy
02:31:00, 132, spices
02:31:00, 137, dairy
02:31:00, 142, checkout
02:31:00, 145, fruit
02:31:00, 146, dairy
02:31:00, 147, fruit
02:31:00, 148, fruit
02:31:00, 149, dairy
02:31:00, 150, drinks
02:31:00, 151, spices
02:32:00, 105, dairy
02:32:00, 132, dairy
02:32:00, 137, dairy
02:32:00, 145, fruit
02:32:00, 146, dairy
02:32:00, 147, fruit
02:32:00, 148, fruit
02:32:00, 149, dairy
02:32:00, 150, drinks
02:32:00, 151, drinks
02:32:00, 152, fruit
02:33:00, 105, checkout
02:33:00, 132, dairy
02:33:00, 137, dairy
02:33:00, 145, fruit
02:33:00, 146, dairy
02:33:00, 147, fruit
02:33:00, 148, fruit
02:33:00, 149, checkout
02:33:00, 150, drinks
02:33:00, 151, drinks
02:33:00, 152, fruit
02:33:00, 153, spices
02:34:00, 132, dairy
02:34:00, 137, dairy
02:34:00, 145, fruit
02:34:00, 146, dairy
02:34:00, 147, fruit
02:34:00, 148, fruit
02:34:00, 150, checkout
02:34:00, 151, drinks
02:34:00, 152, dairy
02:34:00, 153, spices
02:34:00, 154, fruit
02:35:00, 132, checkout
02:35:00, 137, dairy
02:35:00, 145, dairy
02:35:00, 146, fruit
02:35:00, 147, fruit
02:35:00, 148, fruit
02:35:00, 151, drinks
02:35:00, 152, dairy
02:35:00, 153, dairy
02:35:00, 154, fruit
02:35:00, 155, dairy
02:36:00, 137, dairy
02:36:00, 145, dairy
02:36:00, 146, fruit
02:36:00, 147, fruit
02:36:00, 148, fruit
02:36:00, 151, checkout
02:36:00, 152, dairy
02:36:00, 153, spices
02:36:00, 154, fruit
02:36:00, 155, spices
02:36:00, 156, checkout
02:37:00, 137, dairy
02:37:00, 145, drinks
02:37:00, 146, fruit
02:37:00, 147, fruit
02:37:00, 148, spices
02:37:00, 152, dairy
02:37:00, 153, spices
02:37:00, 154, fruit
02:37:00, 155, spices
02:37:00, 157, checkout
02:38:00, 137, dairy
02:38:00, 145, checkout
02:38:00, 146, checkout
02:38:00, 147, fruit
02:38:00, 148, spices
02:38:00, 152, dairy
02:38:00, 153, spices
02:38:00, 154, fruit
02:38:00, 155, spices
02:38:00, 158, fruit
02:39:00, 137, dairy
02:39:00, 147, fruit
02:39:00, 148, spices
02:39:00, 152, dairy
02:39:00, 153, spices
02:39:00, 154, fruit
02:39:00, 155, spices
02:39:00, 158, checkout
02:39:00, 159, checkout
02:40:00, 137, dairy
02:40:00, 147, fruit
02:40:00, 148, fruit
02:40:00, 152, dairy
02:40:00, 153, spices
02:40:00, 154, fruit
02:40:00, 155, spices
02:40:00, 160, spices
02:41:00, 137, dairy
02:41:00, 147, fruit
02:41:00, 148, fruit
02:41:00, 152, dairy
02:41:00, 153, drinks
02:41:00, 154, fruit
02:41:00, 155, spices
02:41:00, 160, dairy
02:41:00, 161, dairy
02:42:00, 137, dairy
02:42:00, 147, fruit
02:42:00, 148, spices
02:42:00, 152, dairy
02:42:00, 153, drinks
02:42:00, 154, fruit
02:42:00, 155, spices
02:42:00, 160, dairy
02:42:00, 161, dairy
02:42:00, 162, fruit
02:43:00, 137, dairy
02:43:00, 147, dairy
02:43:00, 148, spices
02:43:00, 152, dairy
02:43:00, 153, checkout
02:43:00, 154, fruit
02:43:00, 155, spices
02:43:00, 160, dairy
02:43:00, 161, dairy
02:43:00, 162, checkout
02:43:00, 163, fruit
02:44:00, 137, dairy
02:44:00, 147, dairy
02:44:00, 148, spices
02:44:00, 152, dairy
02:44:00, 154, fruit
02:44:00, 155, checkout
02:44:00, 160, dairy
02:44:00, 161, dairy
02:44:00, 163, fruit
02:44:00, 164, drinks
02:45:00, 137, dairy
02:45:00, 147, dairy
02:45:00, 148, checkout
02:45:00, 152, dairy
02:45:00, 154, checkout
02:45:00, 160, dairy
02:45:00, 161, dairy
02:45:00, 163, fruit
02:45:00, 164, drinks
02:45:00, 165, spices
02:46:00, 137, spices
02:46:00, 147, spices
02:46:00, 152, dairy
02:46:00, 160, dairy
02:46:00, 161, dairy
02:46:00, 163, fruit
02:46:00, 164, drinks
02:46:00, 165, fruit
02:46:00, 166, drinks
02:47:00, 137, spices
02:47:00, 147, spices
02:47:00, 152, dairy
02:47:00, 160, dairy
02:47:00, 161, dairy
02:47:00, 163, fruit
02:47:00, 164, checkout
02:47:00, 165, fruit
02:47:00, 166, drinks
02:47:00, 167, dairy
02:48:00, 137, spices
02:48:00, 147, drinks
02:48:00, 152, dairy
02:48:00, 160, dairy
02:48:00, 161, drinks
02:48:00, 163, fruit
02:48:00, 165, checkout
02:48:00, 166, drinks
02:48:00, 167, dairy
02:48:00, 168, drinks
02:49:00, 137, spices
02:49:00, 147, drinks
02:49:00, 152, dairy
02:49:00, 160, dairy
02:49:00, 161, drinks
02:49:00, 163, fruit
02:49:00, 166, drinks
02:49:00, 167, dairy
02:49:00, 168, checkout
02:49:00, 169, dairy
02:50:00, 137, spices
02:50:00, 147, drinks
02:50:00, 152, dairy
02:50:00, 160, dairy
02:50:00, 161, checkout
02:50:00, 163, fruit
02:50:00, 166, checkout
02:50:00, 167, dairy
02:50:00, 169, drinks
02:50:00, 170, dairy
02:51:00, 137, spices
02:51:00, 147, spices
02:51:00, 152, dairy
02:51:00, 160, drinks
02:51:00, 163, checkout
02:51:00, 167, dairy
02:51:00, 169, spices
02:51:00, 170, dairy
02:51:00, 171, dairy
02:52:00, 137, spices
02:52:00, 147, spices
02:52:00, 152, dairy
02:52:00, 160, dairy
02:52:00, 167, dairy
02:52:00, 169, spices
02:52:00, 170, dairy
02:52:00, 171, dairy
02:52:00, 172, dairy
02:53:00, 137, spices
02:53:00, 147, spices
02:53:00, 152, dairy
02:53:00, 160, dairy
02:53:00, 167, dairy
02:53:00, 169, spices
02:53:00, 170, dairy
02:53:00, 171, dairy
02:53:00, 172, dairy
02:53:00, 173, checkout
02:54:00, 137, dairy
02:54:00, 147, checkout
02:54:00, 152, dairy
02:54:00, 160, dairy
02:54:00, 167, dairy
02:54:00, 169, spices
02:54:00, 170, dairy
02:54:00, 171, dairy
02:54:00, 172, dairy
02:54:00, 174, spices
02:55:00, 137, dairy
02:55:00, 152, dairy
02:55:00, 160, dairy
02:55:00, 167, dairy
02:55:00, 169, spices
02:55:00, 170, dairy
02:55:00, 171, dairy
02:55:00, 172, checkout
02:55:00, 174, spices
02:55:00, 175, checkout
02:56:00, 137, dairy
02:56:00, 152, dairy
02:56:00, 160, spices
02:56:00, 167, dairy
02:56:00, 169, spices
02:56:00, 170, checkout
02:56:00, 171, dairy
02:56:00, 174, spices
02:56:00, 176, fruit
02:57:00, 137, dairy
02:57:00, 152, dairy
02:57:00, 160, spices
02:57:00, 167, dairy
02:57:00, 169, spices
02:57:00, 171, fruit
02:57:00, 174, spices
02:57:00, 176, fruit
02:57:00, 177, fruit
02:58:00, 137, dairy
02:58:00, 152, checkout
02:58:00, 160, spices
02:58:00, 167, dairy
02:58:00, 169, spices
02:58:00, 171, fruit
02:58:00, 174, spices
02:58:00, 176, fruit
02:58:00, 177, fruit
02:58:00, 178, fruit
02:59:00, 137, dairy
02:59:00, 160, spices
02:59:00, 167, checkout
02:59:00, 169, drinks
02:59:00, 171, fruit
02:59:00, 174, spices
02:59:00, 176, fruit
02:59:00, 177, checkout
02:59:00, 178, fruit
02:59:00, 179, spices
03:00:00, 137, checkout
03:00:00, 160, spices
03:00:00, 169, fruit
03:00:00, 171, checkout
03:00:00, 174, spices
03:00:00, 176, dairy
03:00:00, 178, fruit
03:00:00, 179, fruit
03:00:00, 180, spices
03:01:00, 160, drinks
03:01:00, 169, fruit
03:01:00, 174, drinks
03:01:00, 176, dairy
03:01:00, 178, checkout
03:01:00, 179, fruit
03:01:00, 180, spices
03:01:00, 181, spices
03:02:00, 160, drinks
03:02:00, 169, fruit
03:02:00, 174, drinks
03:02:00, 176, dairy
03:02:00, 179, drinks
03:02:00, 180, dairy
03:02:00, 181, spices
03:02:00, 182, spices
03:03:00, 160, drinks
03:03:00, 169, fruit
03:03:00, 174, checkout
03:03:00, 176, dairy
03:03:00, 179, drinks
03:03:00, 180, dairy
03:03:00, 181, spices
03:03:00, 182, dairy
03:03:00, 183, fruit
03:04:00, 160, checkout
03:04:00, 169, fruit
03:04:00, 176, dairy
03:04:00, 179, drinks
03:04:00, 180, dairy
03:04:00, 181, spices
03:04:00, 182, dairy
03:04:00, 183, fruit
03:04:00, 184, fruit
03:05:00, 169, fruit
03:05:00, 176, dairy
03:05:00, 179, drinks
03:05:00, 180, dairy
03:05:00, 181, spices
03:05:00, 182, drinks
03:05:00, 183, fruit
03:05:00, 184, dairy
03:05:00, 185, spices
03:06:00, 169, fruit
03:06:00, 176, dairy
03:06:00, 179, checkout
03:06:00, 180, dairy
03:06:00, 181, spices
03:06:00, 182, drinks
03:06:00, 183, fruit
03:06:00, 184, dairy
03:06:00, 185, spices
03:06:00, 186, spices
03:07:00, 169, fruit
03:07:00, 176, dairy
03:07:00, 180, dairy
03:07:00, 181, spices
03:07:00, 182, checkout
03:07:00, 183, fruit
03:07:00, 184, dairy
03:07:00, 185, spices
03:07:00, 186, drinks
03:07:00, 187, drinks
03:08:00, 169, fruit
03:08:00, 176, dairy
03:08:00, 180, drinks
03:08:00, 181, fruit
03:08:00, 183, fruit
03:08:00, 184, dairy
03:08:00, 185, spices
03:08:00, 186, drinks
03:08:00, 187, drinks
03:08:00, 188, spices
03:09:00, 169, fruit
03:09:00, 176, spices
03:09:00, 180, checkout
03:09:00, 181, fruit
03:09:00, 183, fruit
03:09:00, 184, checkout
03:09:00, 185, spices
03:09:00, 186, checkout
03:09:00, 187, fruit
03:09:00, 188, fruit
03:09:00, 189, spices
03:10:00, 169, fruit
03:10:00, 176, spices
03:10:00, 181, fruit
03:10:00, 183, drinks
03:10:00, 185, spices
03:10:00, 187, fruit
03:10:00, 188, fruit
03:10:00, 189, drinks
03:10:00, 190, fruit
03:11:00, 169, checkout
03:11:00, 176, spices
03:11:00, 181, fruit
03:11:00, 183, drinks
03:11:00, 185, dairy
03:11:00, 187, fruit
03:11:00, 188, fruit
03:11:00, 189, spices
03:11:00, 190, fruit
03:11:00, 191, checkout
03:12:00, 176, spices
03:12:00, 181, fruit
03:12:00, 183, drinks
03:12:00, 185, dairy
03:12:00, 187, fruit
03:12:00, 188, drinks
03:12:00, 189, dairy
03:12:00, 190, fruit
03:12:00, 192, checkout
03:13:00, 176, spices
03:13:00, 181, fruit
03:13:00, 183, checkout
03:13:00, 185, dairy
03:13:00, 187, fruit
03:13:00, 188, checkout
03:13:00, 189, dairy
03:13:00, 190, fruit
03:13:00, 193, fruit
03:14:00, 176, spices
03:14:00, 181, fruit
03:14:00, 185, dairy
03:14:00, 187, fruit
03:14:00, 189, dairy
03:14:00, 190, fruit
03:14:00, 193, fruit
03:14:00, 194, checkout
03:15:00, 176, checkout
03:15:00, 181, fruit
03:15:00, 185, dairy
03:15:00, 187, fruit
03:15:00, 189, dairy
03:15:00, 190, fruit
03:15:00, 193, fruit
03:15:00, 195, spices
03:16:00, 181, fruit
03:16:00, 185, dairy
03:16:00, 187, fruit
03:16:00, 189, checkout
03:16:00, 190, checkout
03:16:00, 193, drinks
03:16:00, 195, spices
03:16:00, 196, fruit
03:17:00, 181, checkout
03:17:00, 185, dairy
03:17:00, 187, fruit
03:17:00, 193, drinks
03:17:00, 195, spices
03:17:00, 196, dairy
03:17:00, 197, checkout
03:18:00, 185, dairy
03:18:00, 187, fruit
03:18:00, 193, drinks
03:18:00, 195, spices
03:18:00, 196, dairy
03:18:00, 198, spices
03:19:00, 185, dairy
03:19:00, 187, fruit
03:19:00, 193, drinks
03:19:00, 195, drinks
03:19:00, 196, dairy
03:19:00, 198, spices
03:19:00, 199, fruit
03:20:00, 185, dairy
03:20:00, 187, fruit
03:20:00, 193, drinks
03:20:00, 195, checkout
03:20:00, 196, dairy
03:20:00, 198, spices
03:20:00, 199, fruit
03:20:00, 200, drinks
03:21:00, 185, dairy
03:21:00, 187, fruit
03:21:00, 193, drinks
03:21:00, 196, drinks
03:21:00, 198, checkout
03:21:00, 199, fruit
03:21:00, 200, drinks
03:21:00, 201, checkout
03:22:00, 185, dairy
03:22:00, 187, fruit
03:22:00, 193, drinks
03:22:00, 196, fruit
03:22:00, 199, fruit
03:22:00, 200, drinks
03:22:00, 202, fruit
03:23:00, 185, dairy
03:23:00, 187, fruit
03:23:00, 193, drinks
03:23:00, 196, checkout
03:23:00, 199, fruit
03:23:00, 200, spices
03:23:00, 202, fruit
03:23:00, 203, fruit
03:24:00, 185, dairy
03:24:00, 187, fruit
03:24:00, 193, spices
03:24:00, 199, fruit
03:24:00, 200, spices
03:24:00, 202, fruit
03:24:00, 203, fruit
03:24:00, 204, drinks
03:25:00, 185, dairy
03:25:00, 187, fruit
03:25:00, 193, dairy
03:25:00, 199, fruit
03:25:00, 200, fruit
03:25:00, 202, fruit
03:25:00, 203, fruit
03:25:00, 204, drinks
03:25:00, 205, spices
03:26:00, 185, dairy
03:26:00, 187, fruit
03:26:00, 193, checkout
03:26:00, 199, checkout
03:26:00, 200, fruit
03:26:00, 202, fruit
03:26:00, 203, fruit
03:26:00, 204, drinks
03:26:00, 205, checkout
03:26:00, 206, dairy
03:27:00, 185, dairy
03:27:00, 187, fruit
03:27:00, 200, fruit
03:27:00, 202, fruit
03:27:00, 203, fruit
03:27:00, 204, drinks
03:27:00, 206, drinks
03:27:00, 207, drinks
03:28:00, 185, dairy
03:28:00, 187, fruit
03:28:00, 200, dairy
03:28:00, 202, fruit
03:28:00, 203, fruit
03:28:00, 204, drinks
